rank	mrna name	mirna name	mirtigo score
345	C22orf46|79640	hsa-miR-330-5p	0.00124321957552118
346	DAP|1611	hsa-miR-423-5p	0.00124232735822609
347	ACO2|50	hsa-miR-127-3p	0.0012415345895202
348	CCND2|894	hsa-let-7f-5p	0.00124130880463605
349	C7orf49|78996	hsa-miR-34a-5p	0.00123749402303864
350	PPP1R15B|84919	hsa-let-7f-5p	0.0012372795745314
351	HBP1|26959	hsa-miR-29c-3p	0.00123710707297915
352	LPGAT1|9926	hsa-let-7f-5p	0.00123626500925356
353	ANKRA2|57763	hsa-miR-30c-5p	0.00123477795436805
354	ZNF700|90592	hsa-miR-181d-5p	0.00123437142129683
355	ZNF302|55900	hsa-miR-181a-5p	0.00123370713920798
356	FN3K|64122	hsa-miR-92b-5p	0.00123278568744071
357	C5orf24|134553	hsa-miR-22-3p	0.00123260115684845
358	DUSP16|80824	hsa-let-7f-5p	0.00123259526995528
359	TWF1|5756	hsa-miR-30d-5p	0.00123204523626194
360	KLHDC8B|200942	hsa-let-7f-5p	0.00123174604143357
361	HBP1|26959	hsa-miR-29b-3p	0.00123135349376367
362	AK2|204	hsa-miR-148a-3p	0.00123126179376169
363	RPL13A|23521	hsa-miR-10b-5p	0.00123075803597947
364	DOHH|83475	hsa-miR-331-3p	0.00123000644208406
365	FNIP1|96459	hsa-miR-25-3p	0.0012294453842681
366	PPIF|10105	hsa-miR-23b-3p	0.00122894664895298
367	BTG1|694	hsa-miR-22-3p	0.00122846079427973
368	ZNF440|126070	hsa-miR-181d-5p	0.00122617658891053
369	AUH|549	hsa-miR-23a-3p	0.00122538363080757
370	SCAF1|58506	hsa-miR-423-5p	0.00122462636080954
371	QARS|5859	hsa-let-7b-5p	0.00122330568794619
372	WDR61|80349	hsa-miR-103a-3p	0.00122234658929431
373	BLOC1S1|2647	hsa-let-7f-5p	0.00121922662379478
374	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00121823836416916
375	YOD1|55432	hsa-let-7a-5p	0.00121796065243283
376	ZNF681|148213	hsa-miR-23b-3p	0.00121783292126961
377	ARID3B|10620	hsa-let-7i-5p	0.00121716302277401
378	MRAS|22808	hsa-miR-148a-3p	0.00121672709187138
379	PBX1|5087	hsa-let-7a-5p	0.00121647289562346
380	ZNF460|10794	hsa-miR-3613-3p	0.00121613046521927
381	NUS1|116150	hsa-miR-22-3p	0.00121515966973105
382	MPDU1|9526	hsa-miR-24-3p	0.00121433981245986
383	SMAP1|60682	hsa-miR-10b-5p	0.0012142658054477
384	UGP2|7360	hsa-miR-25-3p	0.00121412792501841
385	CDC34|997	hsa-let-7e-5p	0.00121393576980248
386	PNPLA2|57104	hsa-miR-103a-3p	0.00121269248071255
387	HMGA2|8091	hsa-miR-98-5p	0.00121225824037763
388	ZNF559|84527	hsa-miR-181b-5p	0.00121188481043465
389	FIGN|55137	hsa-let-7a-5p	0.0012111704906736
