rank	mrna name	mirna name	mirtigo score
328	SNX16|64089	hsa-miR-30d-5p	0.00490767004845882
329	AP1AR|55435	hsa-miR-99b-5p	0.00490550077895846
330	CYTH3|9265	hsa-miR-22-3p	0.00489228506441559
331	TSC22D3|1831	hsa-miR-143-3p	0.00488991514128291
332	ZNF699|374879	hsa-miR-181a-5p	0.00488895241404875
333	MYO1B|4430	hsa-miR-25-3p	0.00488880446055685
334	AKIRIN1|79647	hsa-miR-27b-3p	0.00488588913076195
335	ZNF559|84527	hsa-miR-181a-5p	0.00488486295991232
336	EIF5|1983	hsa-miR-103a-3p	0.0048828830227453
337	C11orf71|54494	hsa-miR-182-5p	0.00488283406825131
338	TRIM8|81603	hsa-miR-126-5p	0.00488125033344571
339	DTX2|113878	hsa-let-7b-5p	0.00487800732308951
340	SEC61G|23480	hsa-miR-342-3p	0.00487549182674556
341	RPS3|6188	hsa-miR-22-3p	0.00487074160599206
342	ZNF92|168374	hsa-miR-23b-3p	0.00486968912689235
343	KTN1|3895	hsa-miR-182-5p	0.00486420291610728
344	RPL14|9045	hsa-miR-15a-5p	0.0048614813072396
345	RGS2|5997	hsa-miR-22-3p	0.00485494288112458
346	NASP|4678	hsa-miR-29a-3p	0.00484859006475062
347	PPP2R2D|55844	hsa-miR-362-3p	0.00484177111039507
348	ANKRA2|57763	hsa-miR-30e-5p	0.00484059097194179
349	DOHH|83475	hsa-miR-331-3p	0.00484001709658392
350	ATXN10|25814	hsa-miR-21-5p	0.00483445862525691
351	ZNF266|10781	hsa-miR-181b-5p	0.00483392345358206
352	BASP1|10409	hsa-miR-185-5p	0.00483236550288496
353	B3GNT5|84002	hsa-miR-26a-5p	0.00482975683887994
354	ALDH1A1|216	hsa-miR-21-5p	0.00482917357943446
355	BCAM|4059	hsa-miR-199a-5p	0.00481746842119907
356	CMTM6|54918	hsa-miR-451a	0.00481717552537199
357	UBAP2L|9898	hsa-miR-148a-3p	0.00481277578460693
358	ZNF470|388566	hsa-miR-181c-5p	0.00481273055111369
359	ANKRA2|57763	hsa-miR-30d-5p	0.00481101784465582
360	TWF1|5756	hsa-miR-30a-5p	0.00480157948374175
361	CSTA|1475	hsa-let-7a-5p	0.00480059948457064
362	LPGAT1|9926	hsa-let-7a-5p	0.00479709998986056
363	ZNF584|201514	hsa-miR-199b-5p	0.00479301087484626
364	MED26|9441	hsa-miR-103a-3p	0.00478874861847738
365	ASB6|140459	hsa-miR-22-3p	0.00477334615467415
366	COL4A1|1282	hsa-miR-29c-3p	0.00476282608493235
367	CDC34|997	hsa-let-7a-5p	0.004761911765608
368	PALLD|23022	hsa-miR-182-5p	0.00476063149565658
369	ZNF256|10172	hsa-miR-199a-5p	0.00475738265452962
370	C20orf27|54976	hsa-miR-423-5p	0.00475594002252566
371	QARS|5859	hsa-let-7b-5p	0.00475592511822961
372	ATAD2B|54454	hsa-miR-29b-3p	0.00474966430165971
373	C5orf51|285636	hsa-let-7b-5p	0.00474914259072534
374	ZNF367|195828	hsa-miR-21-5p	0.00474320463853231
375	PRKACB|5567	hsa-miR-182-5p	0.00474295639960919
