rank	mrna name	mirna name	mirtigo score
307	TMEM181|57583	hsa-miR-30d-5p	0.00139304432680685
308	MBOAT7|79143	hsa-miR-23b-3p	0.00139261051266094
309	TOR2A|27433	hsa-miR-24-3p	0.00139165995630957
310	ZNF470|388566	hsa-miR-181d-5p	0.00139165844847154
311	DRAP1|10589	hsa-miR-211-5p	0.00139104477079222
312	EED|8726	hsa-miR-30d-5p	0.0013850496508886
313	PDCD6|10016	hsa-miR-211-5p	0.00138052421459056
314	HSPB8|26353	hsa-miR-126-5p	0.00138025347139621
315	CTSA|5476	hsa-miR-148a-3p	0.00137993506020157
316	BLOC1S1|2647	hsa-let-7a-5p	0.00137908377188183
317	ISCU|23479	hsa-miR-210-3p	0.00137906381658617
318	WDR61|80349	hsa-miR-103a-3p	0.00137873651121443
319	SDCBP|6386	hsa-miR-361-5p	0.00137840458885319
320	RPL34|6164	hsa-let-7a-5p	0.00137754498517252
321	C5orf51|285636	hsa-let-7b-5p	0.00137589551317547
322	CD63|967	hsa-miR-361-3p	0.00137555254209215
323	RAB3D|9545	hsa-miR-125a-5p	0.00137510811648978
324	NET1|10276	hsa-miR-22-3p	0.00137442674813306
325	HMGA1|3159	hsa-let-7a-5p	0.00137202392845412
326	PIP4K2A|5305	hsa-miR-30b-5p	0.00137150799713872
327	FBXW7|55294	hsa-miR-92a-3p	0.001371424024846
328	C5orf51|285636	hsa-let-7f-5p	0.00136929087169172
329	BSG|682	hsa-miR-146a-5p	0.0013691330905603
330	GNG5|2787	hsa-let-7b-5p	0.00136650615535277
331	PHF2|5253	hsa-miR-22-3p	0.00136565094666433
332	MLANA|2315	hsa-miR-22-3p	0.00136458696177394
333	PIP4K2A|5305	hsa-miR-30c-5p	0.00136084016363182
334	ZNF268|10795	hsa-miR-181b-5p	0.00136049733013063
335	DUSP16|80824	hsa-let-7a-5p	0.00136049388418862
336	TFRC|7037	hsa-miR-103a-3p	0.00135800830203109
337	SEC61G|23480	hsa-miR-342-3p	0.00135762406674155
338	ZFYVE21|79038	hsa-miR-92a-3p	0.00135761689358319
339	AGK|55750	hsa-miR-378a-3p	0.00135379468430539
340	ZNF470|388566	hsa-miR-181c-5p	0.00135286073869197
341	DST|667	hsa-miR-93-3p	0.00135171175571356
