rank	mrna name	mirna name	mirtigo score
1012	ZCCHC9|84240	hsa-let-7a-5p	0.00320510092388343
1013	KCNJ15|3772	hsa-miR-210-3p	0.00320454697845726
1014	MED8|112950	hsa-let-7a-5p	0.00320430024181366
1015	STX3|6809	hsa-let-7b-5p	0.00320334622717346
1016	BECN1|8678	hsa-miR-30a-5p	0.00320284800226875
1017	ALDH2|217	hsa-miR-30a-5p	0.00320251799868503
1018	NCOA1|8648	hsa-miR-22-3p	0.00320199990392079
1019	SLC28A1|9154	hsa-miR-194-5p	0.00320145100970964
1020	FAM103A1|83640	hsa-let-7a-5p	0.00319965027754422
1021	PAIP2|51247	hsa-miR-128-3p	0.00319797675233036
1022	NGFRAP1|27018	hsa-miR-27a-3p	0.00319720112973007
1023	MRPL9|65005	hsa-miR-21-5p	0.00319471816537154
1024	ANKRA2|57763	hsa-miR-30b-5p	0.0031941097885002
1025	PTPN13|5783	hsa-miR-30a-5p	0.00319289136869122
1026	SNRPC|6631	hsa-miR-23a-3p	0.00319280934568293
1027	BTF3|689	hsa-miR-374a-3p	0.00319129414236561
1028	PLEKHA1|59338	hsa-miR-103a-3p	0.00319079158735626
1029	SOCS3|9021	hsa-miR-30a-5p	0.00319074278461159
1030	PDCD2L|84306	hsa-miR-30e-5p	0.00319035474393782
1031	G3BP2|9908	hsa-miR-92a-3p	0.0031901438875283
1032	PPP2R3C|55012	hsa-miR-103a-3p	0.00319006307870086
1033	QARS|5859	hsa-let-7e-5p	0.00318977644253592
1034	DNAJC2|27000	hsa-miR-30e-3p	0.00318977608243692
1035	DPM2|8818	hsa-miR-22-3p	0.0031891022836798
1036	CD151|977	hsa-miR-199a-3p	0.00318836596070228
1037	CD151|977	hsa-miR-199b-3p	0.00318672839007516
1038	CCNC|892	hsa-miR-27a-3p	0.00318483788769196
1039	FAM20C|56975	hsa-miR-92a-3p	0.00318476490601973
1040	TSPAN14|81619	hsa-miR-24-3p	0.00318469123705265
1041	GXYLT1|283464	hsa-let-7f-5p	0.00318322881932387
1042	NFIC|4782	hsa-miR-423-5p	0.00318130788157449
1043	FXR1|8087	hsa-miR-148a-3p	0.00318100227576879
1044	TMEM30A|55754	hsa-miR-99b-5p	0.00318096564254353
1045	EIF1AX|1964	hsa-miR-21-5p	0.0031805716855969
1046	FKBP1A|2280	hsa-miR-338-3p	0.00318023033014662
1047	PDZD11|51248	hsa-miR-130a-3p	0.00317978650013789
1048	PCBP2|5094	hsa-miR-21-5p	0.00317957336207595
1049	NHP2|55651	hsa-miR-22-3p	0.00317900693973571
1050	NRAS|4893	hsa-let-7f-5p	0.00317698823867923
1051	TOP1|7150	hsa-miR-24-3p	0.00317650524184887
1052	SNX27|81609	hsa-miR-148a-3p	0.00317596353391374
1053	SLMO2|51012	hsa-miR-30a-3p	0.00317508813582762
1054	CNPY3|10695	hsa-miR-10b-5p	0.00317485114929271
1055	ANP32E|81611	hsa-miR-25-3p	0.00316976499634326
1056	NFIA|4774	hsa-miR-103a-3p	0.00316970132852757
1057	ENPP5|59084	hsa-miR-93-5p	0.0031695572167893
1058	UNK|85451	hsa-miR-22-3p	0.00316785667541897
1059	FGL2|10875	hsa-miR-93-5p	0.00316773888594545
1060	TNPO1|3842	hsa-miR-27a-3p	0.00316727221690534
1061	GSTK1|373156	hsa-let-7d-3p	0.00316722231882028
1062	PAIP2|51247	hsa-miR-194-5p	0.00316665738080189
1063	TNRC6A|27327	hsa-miR-30e-5p	0.00316579471269004
1064	SUV420H2|84787	hsa-miR-29a-3p	0.00316574769776926
1065	ASAP3|55616	hsa-miR-143-3p	0.00316573021711254
1066	ACTA2|59	hsa-miR-27a-3p	0.00316557327426873
1067	ARHGAP24|83478	hsa-miR-21-5p	0.00316457770900904
1068	SMC1A|8243	hsa-let-7b-5p	0.00316394584557324
1069	PBX2|5089	hsa-let-7b-5p	0.00316383737048449
1070	SMS|6611	hsa-miR-148a-3p	0.00316361879863208
1071	SSB|6741	hsa-miR-181a-5p	0.00316341619293183
1072	MCFD2|90411	hsa-miR-103a-3p	0.00316337220136615
1073	CRK|1398	hsa-miR-181a-2-3p	0.00316334774756923
1074	SPRY1|10252	hsa-miR-21-5p	0.00316271254528584
1075	GALNT1|2589	hsa-let-7c-5p	0.00316184984825881
1076	UBE2V1|7335	hsa-miR-424-5p	0.00316178632064882
1077	SPRED1|161742	hsa-miR-15a-5p	0.00316080515809239
1078	BDNF|627	hsa-miR-10b-5p	0.00315978832050271
1079	ARPP19|10776	hsa-miR-26a-5p	0.00315821025326628
1080	ATG5|9474	hsa-miR-30a-5p	0.00315793873928901
1081	DRAM2|128338	hsa-miR-125b-5p	0.00315770079442179
1082	CD164|8763	hsa-miR-182-5p	0.00315749134550427
1083	TIA1|7072	hsa-miR-30a-5p	0.00315537818394391
1084	ADCY6|112	hsa-miR-182-5p	0.00315527776327665
1085	CCND2|894	hsa-let-7b-5p	0.00315424795200534
1086	TPM2|7169	hsa-let-7a-5p	0.00315410716612847
1087	GALNT1|2589	hsa-let-7e-5p	0.00315376796646587
1088	ATPAF1|64756	hsa-let-7b-5p	0.00315364547307622
1089	FZD3|7976	hsa-let-7f-5p	0.00315348468527283
1090	GNPTAB|79158	hsa-let-7f-5p	0.003153190021609
1091	CLK1|1195	hsa-miR-151a-3p	0.00315202243506547
1092	CDKN1B|1027	hsa-miR-221-3p	0.00315172556086014
1093	TPRG1L|127262	hsa-miR-21-5p	0.00315150271596966
1094	TMEM165|55858	hsa-miR-148a-3p	0.00315099272384742
1095	PPT1|5538	hsa-miR-194-5p	0.00314953545470683
1096	TDG|6996	hsa-miR-29c-3p	0.00314913609273301
1097	YPEL2|388403	hsa-miR-30a-5p	0.00314730500085176
1098	FBN1|2200	hsa-miR-29a-3p	0.00314716662882171
1099	RGS1|5996	hsa-miR-29c-3p	0.00314653412896937
1100	TGFBR1|7046	hsa-let-7e-5p	0.00314455846846264
1101	NDUFA2|4695	hsa-miR-23b-3p	0.00314333901265632
1102	RBM47|54502	hsa-miR-92a-3p	0.00314315039752877
1103	FZD3|7976	hsa-let-7b-5p	0.00314282823682888
1104	SGSM2|9905	hsa-miR-34a-5p	0.00314265546814166
1105	ADAMTS9|56999	hsa-miR-29b-3p	0.00314121721695783
1106	ZBTB7A|51341	hsa-miR-93-5p	0.0031403260562652
1107	BCL2L11|10018	hsa-miR-24-3p	0.00314024213472194
1108	CPEB2|132864	hsa-let-7b-5p	0.00313987417902298
1109	DUS1L|64118	hsa-miR-103a-3p	0.00313947589683515
1110	CDKN1A|1026	hsa-let-7a-5p	0.00313857073774366
1111	ERGIC1|57222	hsa-miR-22-3p	0.00313799366336565
1112	CDK19|23097	hsa-miR-148a-3p	0.00313775659952859
1113	PDSS1|23590	hsa-miR-22-3p	0.00313743907232702
1114	FAM103A1|83640	hsa-miR-103a-3p	0.00313684416606998
1115	MEX3C|51320	hsa-miR-151a-3p	0.00313624431214184
1116	GOLM1|51280	hsa-miR-30a-3p	0.00313565472522595
1117	UTP18|51096	hsa-miR-143-3p	0.00313460903621251
1118	DDX19A|55308	hsa-let-7b-5p	0.00313393362309384
1119	PTAFR|5724	hsa-let-7a-5p	0.00313389157234901
1120	CMBL|134147	hsa-miR-103a-3p	0.00313239450896228
1121	RMND5A|64795	hsa-miR-21-5p	0.00313161828961813
1122	ZNF655|79027	hsa-miR-181b-5p	0.00313161781127028
1123	EED|8726	hsa-miR-30c-5p	0.00313147764667915
1124	XKR8|55113	hsa-let-7b-5p	0.00313108539631507
1125	C8orf58|541565	hsa-let-7a-5p	0.00313099485468291
1126	C5orf51|285636	hsa-let-7e-5p	0.00313036856220173
1127	ZNF682|91120	hsa-miR-23a-3p	0.00312932645617881
1128	RNFT1|51136	hsa-let-7b-5p	0.00312894644364814
1129	KDM3A|55818	hsa-miR-22-3p	0.00312875267723545
1130	PDZD8|118987	hsa-miR-10b-5p	0.0031283507284976
1131	NRAS|4893	hsa-let-7b-5p	0.00312716621845521
1132	GBA|2629	hsa-miR-22-3p	0.00312630146128101
1133	PPP1R15B|84919	hsa-miR-22-3p	0.00312555842001178
1134	MMP15|4324	hsa-miR-148a-3p	0.00312528921084292
1135	AEN|64782	hsa-let-7a-5p	0.00312383281800771
1136	TSPAN33|340348	hsa-miR-22-3p	0.00312371326342829
1137	PBX2|5089	hsa-let-7f-5p	0.00312283051254458
1138	MMD|23531	hsa-miR-148a-3p	0.00312249016299481
1139	LRCH1|23143	hsa-miR-22-3p	0.00312240027312835
1140	LYVE1|10894	hsa-miR-9-5p	0.00312239073948224
1141	ZMYND11|10771	hsa-miR-196a-5p	0.00312161623420467
1142	WDR82|80335	hsa-miR-30c-5p	0.00312127164958279
1143	COPS2|9318	hsa-miR-103a-3p	0.00312053852245969
1144	TTC39A|22996	hsa-miR-99a-5p	0.00312041058992091
1145	DERL2|51009	hsa-miR-10b-5p	0.00311880725561126
1146	GATM|2628	hsa-let-7i-5p	0.00311785689493185
1147	CLDN12|9069	hsa-let-7a-5p	0.00311559914897348
1148	SOS1|6654	hsa-miR-148a-3p	0.00311423179115333
1149	FGFR3|2261	hsa-miR-99b-5p	0.00311268399165603
1150	YWHAH|7533	hsa-miR-103a-3p	0.00311147731390463
1151	SMARCA5|8467	hsa-miR-99b-5p	0.00310985012070736
1152	RPRD1A|55197	hsa-miR-10b-5p	0.00310934896612145
1153	TIMM8B|26521	hsa-miR-29b-3p	0.00310795494747666
1154	HOXA9|3205	hsa-miR-196b-5p	0.00310793381346363
1155	GBP1|2633	hsa-miR-532-5p	0.0031076411135097
1156	TCEAL4|79921	hsa-miR-194-5p	0.00310475421345693
1157	CHD1|1105	hsa-miR-30a-5p	0.00310279060872199
1158	VAMP3|9341	hsa-miR-182-5p	0.00310262348679647
1159	SNRK|54861	hsa-miR-103a-3p	0.00310256166886809
1160	COL5A2|1290	hsa-miR-29c-3p	0.00310253437119163
1161	VIM|7431	hsa-miR-30b-5p	0.00310243168495599
1162	PABPC1|26986	hsa-miR-423-3p	0.00310224798326346
1163	TNRC6A|27327	hsa-miR-30d-5p	0.00310165935516515
1164	RASSF4|83937	hsa-miR-103a-3p	0.00310151912592212
1165	ZNF181|339318	hsa-miR-181a-5p	0.00310118826107261
1166	ARMC7|79637	hsa-miR-125b-5p	0.00310049456369452
1167	ARRDC3|57561	hsa-miR-25-3p	0.00309685185655687
1168	DTNBP1|84062	hsa-miR-342-3p	0.00309593004527497
1169	FN3K|64122	hsa-miR-139-3p	0.00309473089183691
1170	ZBTB16|7704	hsa-let-7a-5p	0.00309368332471699
1171	PBXIP1|57326	hsa-miR-148a-3p	0.00309240529297291
1172	RNFT1|51136	hsa-let-7f-5p	0.00309152195128252
1173	GEMIN7|79760	hsa-let-7a-5p	0.00309085394568896
1174	CDC34|997	hsa-let-7c-5p	0.00309031492118892
1175	KIAA1467|57613	hsa-miR-23b-3p	0.00308926404156195
1176	SLC2A4RG|56731	hsa-miR-21-5p	0.00308886041406548
1177	CAND1|55832	hsa-miR-148a-3p	0.00308872232648342
1178	CD63|967	hsa-miR-361-3p	0.00308833692552289
1179	IGF1R|3480	hsa-let-7f-5p	0.00308798834114578
1180	PRKCE|5581	hsa-miR-103a-3p	0.00308797032920696
1181	UBC|7316	hsa-miR-93-5p	0.00308785964995797
1182	MDM4|4194	hsa-let-7f-5p	0.00308772403451009
1183	TGIF1|7050	hsa-miR-25-3p	0.00308749753512713
1184	ARMCX1|51309	hsa-miR-21-5p	0.00308702950258873
1185	PDCD4|27250	hsa-miR-21-5p	0.00308633285944855
1186	ATP6V1H|51606	hsa-miR-194-5p	0.00308573574444123
1187	ZNF512B|57473	hsa-let-7b-5p	0.00308534323837325
1188	ANKHD1-EIF4EBP3|404734	hsa-miR-22-3p	0.00308515753115879
1189	PHF5A|84844	hsa-miR-22-3p	0.003085042937658
1190	EZH1|2145	hsa-miR-93-5p	0.00308306620042062
1191	PBX3|5090	hsa-let-7a-5p	0.00308155010224879
1192	NLRC5|84166	hsa-miR-125a-5p	0.00308035754027611
1193	SLC9A6|10479	hsa-miR-196b-5p	0.00307894169401434
1194	MAP4K3|8491	hsa-let-7a-5p	0.00307881872062654
1195	MYL12B|103910	hsa-miR-23b-3p	0.00307795587292224
1196	PDCD2L|84306	hsa-miR-30d-5p	0.0030769008508722
1197	KLHDC8B|200942	hsa-let-7a-5p	0.00307414935069929
1198	NGF|4803	hsa-let-7a-5p	0.00307259665450087
1199	SEPT10|151011	hsa-miR-21-5p	0.00307071748305496
1200	ERGIC2|51290	hsa-miR-25-3p	0.0030700151636471
1201	IREB2|3658	hsa-miR-29c-3p	0.00306913442521616
1202	CFDP1|10428	hsa-miR-30a-5p	0.00306681014961113
1203	PXDN|7837	hsa-miR-29a-3p	0.00306627287167419
1204	ZNF83|55769	hsa-miR-134-5p	0.00306588933834234
1205	MRPS21|54460	hsa-miR-106b-3p	0.00306477168138438
1206	BCAT2|587	hsa-miR-25-3p	0.00306458510024411
1207	PRPF40A|55660	hsa-miR-30a-5p	0.00306297109128075
1208	LHFPL2|10184	hsa-miR-92a-3p	0.00306273283484277
1209	VEGFA|7422	hsa-miR-29c-3p	0.00306266098435868
1210	LCA5|167691	hsa-miR-10a-5p	0.00306105910071545
1211	ATPIF1|93974	hsa-miR-22-3p	0.00306092956474181
1212	IGFBP3|3486	hsa-miR-197-3p	0.00306046868896851
1213	DDX19A|55308	hsa-let-7f-5p	0.00306019366645855
1214	PCOLCE2|26577	hsa-miR-25-3p	0.00305913781219851
1215	ZNF141|7700	hsa-miR-338-3p	0.0030584897662923
1216	PALLD|23022	hsa-miR-182-5p	0.00305786741579443
1217	FXYD2|486	hsa-miR-34a-5p	0.00305608082377711
1218	NF1|4763	hsa-miR-103a-3p	0.00305522655223874
1219	ZNF14|7561	hsa-miR-181d-5p	0.00305491427642231
1220	WDR47|22911	hsa-miR-148a-3p	0.00305449104655114
1221	PTEN|5728	hsa-miR-29a-3p	0.00305434528451328
1222	HDDC2|51020	hsa-miR-23a-3p	0.00305321146272881
1223	UBE2I|7329	hsa-miR-30d-5p	0.00305318006272717
1224	BAZ2A|11176	hsa-miR-99a-5p	0.00305186166304858
1225	MFGE8|4240	hsa-miR-22-3p	0.00305165446754139
1226	PDCD10|11235	hsa-miR-103a-3p	0.00305046779442244
1227	RPUSD3|285367	hsa-let-7b-5p	0.00305043134591289
1228	TET1|80312	hsa-miR-29b-3p	0.00304989965372836
1229	PRKAR1A|5573	hsa-miR-182-5p	0.00304803600833224
1230	DUSP1|1843	hsa-let-7a-5p	0.00304752003723438
1231	SDC1|6382	hsa-miR-10b-5p	0.00304747392739138
1232	ITGB8|3696	hsa-miR-145-5p	0.00304742014859536
1233	HSP90B1|7184	hsa-miR-148a-3p	0.00304720654342863
1234	EIF4G2|1982	hsa-let-7f-5p	0.00304673730486954
1235	DNAJB2|3300	hsa-miR-24-3p	0.00304564531345955
1236	BRD2|6046	hsa-miR-143-3p	0.00304422786857351
1237	MDM4|4194	hsa-miR-126-5p	0.00304372623344739
1238	WASL|8976	hsa-miR-28-3p	0.00304363521669707
1239	FBXO28|23219	hsa-miR-148a-3p	0.00304362537159079
1240	ZNF512B|57473	hsa-let-7f-5p	0.00304346544363527
1241	DPH3|285381	hsa-let-7b-5p	0.00304326915978833
1242	UBE2E1|7324	hsa-miR-143-3p	0.00304308163531854
1243	ZNF283|284349	hsa-miR-181a-5p	0.0030430252878208
1244	PDE12|201626	hsa-let-7b-5p	0.00304263786766509
1245	CAMK2N1|55450	hsa-miR-182-5p	0.00304222829911951
1246	SPRED1|161742	hsa-miR-15b-5p	0.00304162778745817
1247	NEU1|4758	hsa-miR-125a-5p	0.00304160693250285
1248	PPP1R2|5504	hsa-miR-30a-5p	0.00304109824836382
1249	RANGAP1|5905	hsa-miR-22-3p	0.00304018244432882
1250	CPEB2|132864	hsa-let-7f-5p	0.00303989317767901
1251	HMGN4|10473	hsa-miR-30a-3p	0.00303824461106514
1252	MAP2K4|6416	hsa-miR-92a-3p	0.0030349497409221
1253	IGF2BP1|10642	hsa-let-7f-5p	0.0030348502102473
1254	CITED4|163732	hsa-miR-24-3p	0.00303483373860525
1255	FSTL1|11167	hsa-miR-29a-3p	0.00303373324635645
1256	NPTN|27020	hsa-miR-152-3p	0.00303348922966434
1257	IGF2BP1|10642	hsa-let-7b-5p	0.00303270738306855
1258	ZFP36L1|677	hsa-miR-29c-3p	0.00303252919694757
1259	SMAD7|4092	hsa-miR-21-5p	0.00303194393680338
1260	LPGAT1|9926	hsa-let-7g-5p	0.00303032046617728
1261	MCM7|4176	hsa-miR-103a-3p	0.00303020892870826
1262	GNG5|2787	hsa-let-7c-5p	0.00302665205126586
1263	C14orf105|55195	hsa-miR-103a-3p	0.00302557791791467
1264	ZNF302|55900	hsa-miR-181b-5p	0.00302557001004256
1265	TSPAN14|81619	hsa-miR-29c-3p	0.00302471467921001
1266	FSTL1|11167	hsa-miR-9-5p	0.00302442914343473
1267	CDC34|997	hsa-let-7e-5p	0.00302387879592901
1268	PDE7A|5150	hsa-miR-30e-5p	0.00302275302993282
1269	TSPAN33|340348	hsa-miR-10b-5p	0.00302269192560921
1270	SCD|6319	hsa-miR-199a-3p	0.00302142469095206
1271	ARL10|285598	hsa-miR-22-3p	0.00302116758869432
1272	ZNF880|400713	hsa-miR-10b-5p	0.00301997420112429
1273	SCD|6319	hsa-miR-199b-3p	0.00301986973407734
1274	SUDS3|64426	hsa-miR-99b-5p	0.00301951574682149
1275	RFXANK|8625	hsa-miR-125b-5p	0.0030182303867311
1276	AP1S1|1174	hsa-let-7c-5p	0.00301687504609458
1277	COIL|8161	hsa-let-7b-5p	0.00301667317375406
1278	COIL|8161	hsa-let-7f-5p	0.00301642368160916
1279	MAPK6|5597	hsa-let-7a-5p	0.00301618355324097
1280	TPP1|1200	hsa-miR-143-3p	0.00301530152378094
1281	MAP1LC3B|81631	hsa-miR-30e-3p	0.00301497586872079
1282	CLEC18A|348174	hsa-miR-10a-5p	0.00301428621230021
1283	FUCA2|2519	hsa-miR-103a-3p	0.00301373302747616
1284	NUPL2|11097	hsa-miR-30a-3p	0.0030136670232697
1285	ZNF625|90589	hsa-miR-199a-5p	0.00301193944998342
1286	ACBD5|91452	hsa-miR-145-5p	0.00301178535889648
1287	RPUSD3|285367	hsa-let-7f-5p	0.0030117449567503
1288	ERGIC2|51290	hsa-miR-92a-3p	0.00301053943333293
1289	IL18|3606	hsa-miR-23a-3p	0.00300977490462075
1290	XKR8|55113	hsa-let-7f-5p	0.00300959098797273
1291	C1QTNF6|114904	hsa-miR-29a-3p	0.00300951565724415
1292	TMEM69|51249	hsa-miR-143-3p	0.00300917871598381
1293	PRPF38B|55119	hsa-let-7a-5p	0.00300890568962125
1294	ATF7IP|55729	hsa-miR-182-5p	0.0030086468297877
1295	GNG10|2790	hsa-miR-30a-5p	0.00300812785757989
1296	PDAP1|11333	hsa-miR-21-5p	0.00300794926311812
1297	TMEM50B|757	hsa-miR-182-5p	0.00300734884744101
1298	PRDX4|10549	hsa-miR-146b-5p	0.00300699768740304
1299	YTHDC1|91746	hsa-miR-30a-5p	0.00300646967011787
1300	SCML1|6322	hsa-miR-30a-5p	0.00300588485526269
1301	BCAT2|587	hsa-miR-92a-3p	0.00300533079006153
1302	GNA13|10672	hsa-miR-30e-5p	0.00300501856693316
1303	DPH3|285381	hsa-let-7f-5p	0.00300468864790254
1304	ZNF599|148103	hsa-miR-22-3p	0.00300412696577565
1305	ARG2|384	hsa-miR-10a-5p	0.00300306159158694
1306	TWF1|5756	hsa-miR-30b-5p	0.00300301185414516
1307	ARRDC3|57561	hsa-miR-92a-3p	0.00300269800653279
1308	VEGFA|7422	hsa-miR-424-5p	0.00300124470264465
1309	FRAT2|23401	hsa-miR-22-3p	0.00299970477283454
1310	RAP1B|5908	hsa-miR-24-3p	0.002996531760401
1311	HOXA3|3200	hsa-miR-10a-5p	0.00299559783913897
1312	UTP18|51096	hsa-miR-22-3p	0.00299532479333831
1313	RAB22A|57403	hsa-miR-93-5p	0.00299508263184993
1314	RASA1|5921	hsa-miR-182-5p	0.00299440986848403
1315	YOD1|55432	hsa-let-7c-5p	0.00299343430959452
1316	PQLC1|80148	hsa-miR-151a-5p	0.00299315002614077
1317	SNX5|27131	hsa-miR-23b-3p	0.00299298270335326
1318	TSPAN15|23555	hsa-miR-22-3p	0.00299276574712741
1319	TXN2|25828	hsa-miR-27b-3p	0.00299203364306069
1320	STAG2|10735	hsa-miR-22-3p	0.00299174983170567
1321	KIAA1279|26128	hsa-miR-25-3p	0.00299149820210081
1322	SP3|6670	hsa-miR-182-5p	0.00299148211675813
1323	PLSCR4|57088	hsa-miR-15a-5p	0.00299073870277679
1324	AP1AR|55435	hsa-miR-99a-5p	0.00299023418585542
1325	IDH1|3417	hsa-miR-25-3p	0.00298921272261465
1326	IDH1|3417	hsa-miR-30e-5p	0.00298915961507317
1327	GIPC3|126326	hsa-miR-185-3p	0.00298754475906693
1328	MRPL18|29074	hsa-miR-532-5p	0.00298741946199245
1329	ITGB1|3688	hsa-miR-423-3p	0.00298721860481049
1330	RORA|6095	hsa-miR-30e-5p	0.00298692645876914
1331	RBM47|54502	hsa-miR-25-3p	0.00298639070203706
1332	ATPAF1|64756	hsa-let-7f-5p	0.00298624224700964
1333	COPS7B|64708	hsa-miR-22-3p	0.00298598324958843
1334	WBP2|23558	hsa-miR-23a-3p	0.00298573024413784
1335	NPTN|27020	hsa-miR-148b-3p	0.00298440163672584
1336	ITGA9|3680	hsa-miR-148a-3p	0.00298353625664318
1337	KLF13|51621	hsa-miR-125a-5p	0.00298324127291049
1338	IDH1|3417	hsa-miR-30d-5p	0.00298318751487198
1339	SLC28A1|9154	hsa-miR-22-3p	0.00298311882158169
1340	MDM4|4194	hsa-let-7b-5p	0.00298240083626734
1341	PDE7A|5150	hsa-miR-23a-3p	0.00298114263452584
1342	TMEM199|147007	hsa-miR-22-3p	0.00297979927793739
1343	PEX11B|8799	hsa-let-7f-5p	0.00297954833987932
1344	YPEL2|388403	hsa-miR-29b-3p	0.00297898598557788
1345	RAD23B|5887	hsa-miR-199a-5p	0.00297741580431722
1346	G3BP2|9908	hsa-miR-25-3p	0.00297715730942858
1347	PTAR1|375743	hsa-miR-25-3p	0.00297515308330208
1348	STX2|2054	hsa-miR-30a-5p	0.0029750862888604
1349	PEX11B|8799	hsa-let-7b-5p	0.00297506769654744
1350	GUCY1A3|2982	hsa-miR-93-5p	0.00297498369209941
1351	SQSTM1|8878	hsa-miR-93-5p	0.00297495652190244
1352	CAMK2N1|55450	hsa-let-7i-3p	0.00297462780896959
1353	GIGYF2|26058	hsa-miR-22-3p	0.00297461627717826
1354	STARD3NL|83930	hsa-miR-23b-3p	0.00297439418447915
1355	TPM2|7169	hsa-let-7b-5p	0.00297337374560538
1356	FAM43A|131583	hsa-miR-30a-5p	0.00297253571323439
1357	ANKRD49|54851	hsa-let-7a-5p	0.0029722466610228
1358	TRA2B|6434	hsa-miR-151a-3p	0.00297151183549248
1359	GLIS2|84662	hsa-miR-21-5p	0.00297053632212073
1360	KIAA1279|26128	hsa-miR-92a-3p	0.00296978669502142
1361	SEC23A|10484	hsa-miR-30a-5p	0.00296969685537103
1362	UBE2V2|7336	hsa-miR-30e-5p	0.00296892120805852
1363	RAD23B|5887	hsa-miR-30e-5p	0.00296887207842883
1364	MIF|4282	hsa-miR-451a	0.00296826182573437
1365	SMC1A|8243	hsa-let-7f-5p	0.00296820070139918
1366	B3GNT5|84002	hsa-miR-26b-5p	0.00296714343708303
1367	GNA12|2768	hsa-miR-199a-3p	0.00296677140877356
1368	MED8|112950	hsa-let-7b-5p	0.00296666425723571
1369	PDK4|5166	hsa-miR-16-5p	0.00296645103016976
1370	CREBL2|1389	hsa-miR-196b-5p	0.00296641867306149
1371	GALE|2582	hsa-let-7a-5p	0.00296614026715976
1372	ERLIN1|10613	hsa-miR-103a-3p	0.00296580404480042
1373	GNA12|2768	hsa-miR-199b-3p	0.00296523821957435
1374	RAD23B|5887	hsa-miR-30d-5p	0.00296518337626132
1375	CMPK1|51727	hsa-miR-28-3p	0.00296499737965447
1376	TM4SF18|116441	hsa-miR-210-3p	0.00296467302176591
1377	MED8|112950	hsa-let-7f-5p	0.00296379809258537
1378	BACH1|571	hsa-let-7g-5p	0.00296316229072035
1379	FAM103A1|83640	hsa-let-7b-5p	0.00296247485572179
1380	COL5A3|50509	hsa-miR-29c-3p	0.00296221440337138
1381	TPM1|7168	hsa-miR-29b-3p	0.00296145225430584
1382	ZFP82|284406	hsa-miR-181b-5p	0.00296137865023225
1383	LIX1L|128077	hsa-miR-196b-5p	0.00296127692588419
1384	CDKN1A|1026	hsa-let-7b-5p	0.00296070110718889
1385	TOMM6|100188893	hsa-miR-22-3p	0.00296038477389068
1386	CDC42SE2|56990	hsa-miR-15a-5p	0.00296022690816698
1387	PLEKHB2|55041	hsa-miR-25-3p	0.00296003534163142
1388	CAPZA1|829	hsa-miR-30a-5p	0.00295952154860875
1389	PBX3|5090	hsa-let-7b-5p	0.00295949570897196
1390	APBB3|10307	hsa-let-7a-5p	0.00295854736425503
1391	CMBL|134147	hsa-miR-99b-5p	0.00295841863899337
1392	NDUFB7|4713	hsa-miR-423-5p	0.00295833258981119
1393	GLRX5|51218	hsa-miR-152-3p	0.00295824279902288
1394	SMARCA4|6597	hsa-miR-99b-5p	0.0029574597023539
1395	VAMP3|9341	hsa-miR-199a-3p	0.00295725396229551
1396	GIMAP8|155038	hsa-miR-10a-5p	0.00295677014496347
1397	VAMP3|9341	hsa-miR-199b-3p	0.00295572611315419
1398	CNRIP1|25927	hsa-miR-30a-5p	0.00295505891348238
1399	RARB|5915	hsa-miR-30a-5p	0.00295437058957383
1400	LYSMD1|388695	hsa-miR-29a-3p	0.00295435697871219
1401	NDUFB10|4716	hsa-miR-103a-3p	0.00295422678554535
1402	MLEC|9761	hsa-miR-24-3p	0.00295416264598729
1403	ATP6V1F|9296	hsa-let-7a-5p	0.0029540113771204
1404	TNFRSF10D|8793	hsa-miR-22-3p	0.00295218880650958
1405	RPS15A|6210	hsa-miR-10a-5p	0.00295156568125903
1406	AIFM1|9131	hsa-let-7a-5p	0.0029512972314339
1407	B3GNT1|11041	hsa-let-7a-5p	0.00294968689705842
1408	GNAI2|2771	hsa-miR-30a-5p	0.00294935189837242
1409	NEDD9|4739	hsa-miR-451a	0.00294877060609951
1410	MSH2|4436	hsa-miR-21-5p	0.0029485291874713
1411	IPO7|10527	hsa-miR-22-3p	0.00294542658021831
1412	FBXO21|23014	hsa-miR-15a-5p	0.00294533609512732
1413	C22orf46|79640	hsa-miR-532-3p	0.00294478991883797
1414	ARID3B|10620	hsa-miR-98-5p	0.00294317093392471
1415	YTHDF2|51441	hsa-miR-145-5p	0.00294236191800796
1416	PLIN3|10226	hsa-miR-24-3p	0.00293961056042528
1417	TTC31|64427	hsa-let-7a-5p	0.00293929355870641
1418	EPAS1|2034	hsa-miR-148a-3p	0.00293856834331166
1419	SLC6A19|340024	hsa-miR-10b-5p	0.00293785757197788
1420	EDNRB|1910	hsa-miR-182-5p	0.00293700850899417
1421	PARD6B|84612	hsa-let-7a-5p	0.00293700649061812
1422	ZNF117|51351	hsa-miR-23c	0.00293632380488186
1423	NUDCD2|134492	hsa-miR-103a-3p	0.00293533332097967
1424	TGIF1|7050	hsa-miR-92a-3p	0.00293522676721107
1425	RSAD2|91543	hsa-miR-21-5p	0.00293327076355947
1426	FEZ2|9637	hsa-miR-148a-3p	0.00293317704352429
1427	SLC35B2|347734	hsa-miR-29b-3p	0.00293316128173116
1428	BHLHE40|8553	hsa-miR-181a-5p	0.00293149727659471
1429	BASP1|10409	hsa-miR-185-5p	0.00293106030999457
